n;rounds;time
6600;162;0.001558596
6600;173;0.001552254
6600;195;0.001656229
6600;143;0.001652723
6600;143;0.001617717
6600;189;0.001716117
6600;204;0.00161903
6600;200;0.001567292
6600;144;0.001936035
6600;168;0.001669865
6600;170;0.001564888
6600;210;0.001602519
6600;213;0.001606717
6600;197;0.001761427
6600;175;0.001622156
6600;181;0.00157657
6600;180;0.001733234
6600;213;0.0017793
6600;180;0.001659115
6600;172;0.001553427
6600;186;0.001582641
6600;186;0.001548817
6600;190;0.001560299
6600;175;0.001730259
6600;188;0.001841307
6600;185;0.002116063
6600;186;0.002101736
6600;130;0.001552926
6600;166;0.001585797
6600;171;0.001577372
6600;175;0.001575127
6600;159;0.001718347
6600;149;0.001858068
6600;202;0.00162957
6600;230;0.001958728
6600;174;0.001608951
6600;126;0.001551934
6600;174;0.001580537
6600;206;0.001617317
6600;179;0.001708928
6600;170;0.001564006
6600;177;0.001545201
6600;222;0.001566561
6600;178;0.002360723
6600;183;0.001731811
6600;173;0.001575538
6600;200;0.001649548
6600;199;0.00177934
6600;177;0.001625562
6600;197;0.001546924
6600;167;0.001541364
6600;168;0.001570829
6600;185;0.001585697
6600;158;0.001708888
6600;185;0.00163518
6600;180;0.001730308
6600;142;0.001542607
6600;183;0.001618438
6600;165;0.001548818
6600;174;0.00157696
6600;175;0.001583303
6600;175;0.001564588
6600;210;0.00166709
6600;162;0.001584555
6600;211;0.001667661
6600;169;0.001669625
6600;180;0.001543969
6600;216;0.001558186
6600;194;0.001646487
6600;185;0.001706484
6600;213;0.001623929
6600;172;0.001596467
6600;156;0.001578794
6600;143;0.001630611
6600;191;0.001558065
6600;179;0.001618509
6600;186;0.001588904
6600;192;0.001540953
6600;145;0.0018224
6600;168;0.002251323
6600;133;0.00180537
6600;177;0.001745968
6600;188;0.001558005
6600;191;0.00158258
6600;167;0.001559468
6600;194;0.001554699
6600;188;0.001579816
6600;168;0.001562654
6600;139;0.001610905
6600;140;0.001712305
6600;184;0.001564287
6600;178;0.001594393
6600;151;0.002643628
6600;165;0.001980664
6600;178;0.001616295
6600;224;0.001561472
6600;218;0.001578033
6600;189;0.001641772
6600;160;0.001599162
6600;217;0.001588423
6600;182;0.001541213
6600;132;0.00181303
6600;173;0.001972002
6600;173;0.002008224
6600;173;0.00163497
6600;130;0.001646621
6600;150;0.00159779
6600;223;0.001578564
6600;185;0.001569476
6600;141;0.001628358
6600;168;0.00167736
6600;189;0.001593612
6600;183;0.00156593
6600;160;0.001638286
6600;191;0.001707486
6600;219;0.0016138
6600;183;0.001556472
6600;188;0.001554558
6600;171;0.001567113
6600;184;0.001596317
6600;182;0.001653835
6600;151;0.001700443
6600;187;0.001620933
6600;171;0.001604232
6600;200;0.001633677
6600;186;0.001564618
6600;223;0.001692147
6600;224;0.002038988
6600;162;0.001573023
6600;175;0.001584484
6600;207;0.001583503
6600;174;0.001577201
6600;185;0.001569457
6600;189;0.001551553
6600;181;0.001650028
6600;215;0.00186989
6600;206;0.001636022
6600;182;0.001626995
6600;173;0.001545983
6600;206;0.001565309
6600;164;0.001573103
6600;207;0.001561682
6600;176;0.001616765
6600;199;0.001921969
6600;212;0.001558356
6600;201;0.001586869
6600;179;0.001595285
6600;179;0.001567323
6600;175;0.001612518
6600;175;0.00156052
6600;155;0.00156602
6600;156;0.001658524
6600;186;0.002063765
6600;148;0.001602789
6600;181;0.001612337
6600;168;0.002528747
6600;148;0.001687057
6600;193;0.00157116
6600;139;0.001665587
6600;164;0.001711172
6600;138;0.001618629
6600;183;0.001563395
6600;208;0.00159282
6600;181;0.001519333
6600;180;0.001607167
6600;178;0.00162432
6600;150;0.001568885
6600;182;0.001828724
6600;170;0.001575959
6600;178;0.001579014
6600;146;0.001550732
6600;235;0.001617607
6600;225;0.00154446
6600;131;0.001560961
6600;196;0.00160343
6600;227;0.001701485
6600;169;0.00176803
6600;132;0.001564467
6600;178;0.001652633
6600;182;0.001559037
6600;187;0.001546714
6600;222;0.001580898
6600;180;0.001640911
6600;135;0.001791043
6600;147;0.001629209
6600;186;0.001737843
6600;206;0.001619971
6600;210;0.001556092
6600;178;0.001556472
6600;225;0.001582521
6600;172;0.001553567
6600;197;0.001552414
6600;182;0.00158198
6600;203;0.001824606
6600;192;0.001718366
6600;226;0.001609802
6600;203;0.001559999
6600;207;0.001557194
6600;198;0.001538298
6600;180;0.001574326
6600;167;0.001546303
6600;151;0.00162445
6600;214;0.00201865
6600;176;0.001581138
6600;192;0.00154442
6600;175;0.001577522
6600;226;0.001540983
6600;204;0.001545151
6600;131;0.001565689
6600;170;0.001584706
6600;147;0.001667611
6600;208;0.001559408
6600;152;0.002377795
6600;171;0.001619921
6600;126;0.001569086
6600;173;0.001763351
6600;153;0.001660166
6600;133;0.001627987
6600;182;0.001638737
6600;176;0.001829325
6600;223;0.001593982
6600;177;0.001593742
6600;177;0.001630141
6600;197;0.001572502
6600;220;0.00158722
6600;183;0.00252973
6600;173;0.001757009
6600;200;0.001839865
6600;192;0.001616635
6600;181;0.001614141
6600;174;0.001547405
6600;157;0.001573745
6600;175;0.001575187
6600;207;0.001574676
6600;179;0.002123086
6600;167;0.00201359
6600;204;0.00159207
6600;176;0.001565669
6600;184;0.001574416
6600;169;0.001582531
6600;183;0.001609762
6600;216;0.001618057
6600;198;0.001658073
6600;206;0.001620112
6600;187;0.001611245
6600;180;0.001668753
6600;143;0.001588783
6600;182;0.001547806
6600;131;0.001558185
6600;145;0.001560129
6600;184;0.001945013
6600;175;0.001878054
6600;136;0.001657602
6600;196;0.001663393
6600;184;0.001562514
6600;148;0.001585667
6600;195;0.001578814
6600;175;0.001559658
6600;160;0.001544249
6600;146;0.001635891
6600;196;0.00163493
6600;225;0.001833011
6600;212;0.001686005
6600;181;0.001560811
6600;179;0.001547605
6600;211;0.001572823
6600;187;0.001541394
6600;164;0.001558466
6600;212;0.001568435
6600;184;0.001686767
6600;178;0.001646301
6600;146;0.001554058
6600;173;0.002164934
6600;156;0.001602418
6600;183;0.002129489
6600;172;0.001618959
6600;212;0.001570529
6600;181;0.001600886
6600;171;0.001541364
6600;175;0.001769893
6600;143;0.001579746
6600;201;0.001561892
6600;210;0.001592059
6600;163;0.001640014
6600;178;0.001617663
6600;174;0.001554839
6600;127;0.001549399
6600;210;0.001654917
6600;179;0.001612036
6600;206;0.00156609
6600;186;0.00160318
6600;124;0.001566842
6600;187;0.001562654
6600;175;0.001592881
6600;211;0.001607157
6600;178;0.001634619
6600;185;0.001767608
6600;173;0.001620993
6600;177;0.001544028
6600;185;0.001545261
6600;177;0.001559117
6600;176;0.001557344
6600;145;0.001673441
6600;168;0.001615202
6600;173;0.001541555
6600;128;0.001575938
6600;135;0.001764087
6600;172;0.001958777
6600;178;0.001616885
6600;164;0.001686713
6600;195;0.001592921
6600;171;0.001556883
6600;162;0.001572683
6600;164;0.001583693
6600;172;0.001761638
6600;183;0.001604833
6600;166;0.001644868
6600;178;0.001640885
6600;169;0.001653976
6600;142;0.001543638
6600;165;0.001631033
6600;196;0.001544229
6600;184;0.001616615
6600;128;0.001721803
6600;215;0.001556302
6600;191;0.001627535
6600;197;0.001594664
6600;181;0.001627716
6600;143;0.001568845
6600;167;0.001552786
6600;173;0.001561051
6600;225;0.001692578
6600;151;0.001668011
6600;181;0.001656541
6600;175;0.001670516
6600;164;0.001569076
6600;168;0.001553918
6600;172;0.001679934
6600;207;0.001557374
6600;218;0.001546844
6600;129;0.001566511
6600;176;0.001586619
6600;171;0.00197343
6600;182;0.001671909
6600;126;0.001596046
6600;180;0.001545151
6600;171;0.001614852
6600;180;0.001545061
6600;140;0.001567082
6600;179;0.001662691
6600;182;0.001607559
6600;192;0.001832244
6600;169;0.002045181
6600;167;0.001615924
6600;134;0.001545061
6600;189;0.001630251
6600;189;0.001552385
6600;172;0.001762749
6600;192;0.001697246
6600;208;0.001548938
6600;123;0.001570137
6600;152;0.002012312
6600;196;0.001636623
6600;205;0.001579836
6600;170;0.001630792
6600;173;0.001787336
6600;200;0.001636182
6600;156;0.001605083
6600;193;0.001604062
6600;173;0.001540933
6600;180;0.001564818
6600;143;0.001559609
6600;217;0.001553947
6600;175;0.001790151
6600;171;0.001607378
6600;180;0.001646466
6600;130;0.00159286
6600;178;0.001569457
6600;169;0.001564187
6600;169;0.001548908
6600;196;0.001627866
6600;168;0.001684743
6600;177;0.001605364
6600;224;0.00157115
6600;175;0.001577702
6600;181;0.002356294
6600;170;0.00197586
6600;167;0.001567763
6600;189;0.00158179
6600;180;0.001679674
6600;177;0.001567002
6600;177;0.001558146
6600;146;0.001662191
6600;205;0.001551173
6600;197;0.001557524
6600;169;0.002275286
6600;172;0.001735108
6600;220;0.002063279
6600;195;0.0016195
6600;157;0.00153976
6600;226;0.001553586
6600;136;0.001540031
6600;180;0.001559288
6600;216;0.001696735
6600;162;0.002170765
6600;167;0.001962254
6600;192;0.001546574
6600;205;0.001604482
6600;137;0.001550692
6600;150;0.001575668
6600;166;0.001559408
6600;168;0.001626314
6600;148;0.001639598
6600;144;0.001556322
6600;173;0.001569878
6600;216;0.001543658
6600;166;0.001628448
6600;183;0.001572963
6600;169;0.001535924
6600;200;0.001586409
6600;170;0.001766868
6600;219;0.001569577
6600;189;0.001660828
6600;218;0.001623759
6600;186;0.001563966
6600;133;0.001508863
6600;182;0.001554399
6600;188;0.002167203
6600;204;0.002017628
6600;129;0.001600651
6600;196;0.001559318
6600;181;0.001545832
6600;146;0.001618689
6600;144;0.001567163
6600;163;0.001591428
6600;181;0.001694281
6600;133;0.001552816
6600;182;0.001578383
6600;179;0.001604332
6600;184;0.001546703
6600;153;0.001557975
6600;195;0.001577732
6600;211;0.001606927
6600;192;0.001653916
6600;177;0.00162474
6600;176;0.001637173
6600;180;0.001573154
6600;180;0.001712786
6600;159;0.001558636
6600;199;0.001566801
6600;190;0.001562444
6600;209;0.001783358
6600;170;0.002198658
6600;175;0.001655688
6600;132;0.001578724
6600;182;0.001551332
6600;201;0.00171522
6600;227;0.001696464
6600;194;0.001599484
6600;199;0.00159798
6600;173;0.002082049
6600;175;0.002126092
6600;197;0.001738163
6600;184;0.002011606
6600;175;0.00215723
6600;182;0.00534927
6600;213;0.005290802
6600;177;0.002103039
6600;144;0.002221631
6600;190;0.005205112
6600;194;0.001933092
6600;196;0.001962357
6600;178;0.001877576
6600;156;0.001663433
6600;179;0.001548728
6600;187;0.001685535
6600;198;0.002246874
6600;152;0.002181886
6600;184;0.002265784
6600;174;0.001892794
6600;184;0.001586449
6600;146;0.001570689
6600;167;0.002440733
6600;193;0.001922279
6600;162;0.001660327
6600;194;0.002124082
6600;202;0.00259953
6600;179;0.003032946
6600;203;0.002050129
6600;203;0.001712485
6600;130;0.001784781
6600;169;0.003081088
6600;187;0.002018309
6600;174;0.001625452
6600;204;0.001672992
6600;171;0.001775734
6600;195;0.001745858
6600;171;0.003003965
6600;136;0.004700416
6600;212;0.002148474
6600;156;0.001808104
6600;136;0.001931757
6600;164;0.002176656
6600;195;0.002335665
6600;227;0.002116995
6600;180;0.002089724
6600;176;0.001823073
6600;175;0.001748914
6600;174;0.001678962
6600;169;0.003651711
6600;184;0.002434892
6600;165;0.001951033
6600;171;0.003407638
6600;180;0.002194841
6600;156;0.001607237
6600;178;0.001675325
6600;173;0.001930655
6600;167;0.002069686
6600;168;0.002105994
6600;186;0.002264321
6600;164;0.002202205
6600;178;0.00207197
6600;172;0.001999474
6600;209;0.002334501
6600;214;0.002959964
6600;200;0.001649818
6600;154;0.001708287
6600;206;0.001739827
6600;144;0.001606667
6600;178;0.001703808
6600;184;0.002181225
6600;176;0.002133195
6600;128;0.001941865
6600;152;0.002164083
6600;188;0.00215185
6600;180;0.00216804
6600;167;0.001975755
6600;207;0.001648395
6600;142;0.001586038
6600;144;0.001631253
6600;179;0.001629088
6600;184;0.001566091
6600;174;0.001638607
6600;192;0.001763327
6600;182;0.001777497
6600;182;0.001736471
6600;195;0.001637144
6600;197;0.001587871
6600;124;0.001584415
6600;167;0.001602709
6600;189;0.001559458
6600;196;0.001589404
6600;175;0.001648616
6600;177;0.001942958
6600;179;0.001856916
6600;174;0.001685835
6600;174;0.001590476
6600;187;0.00160822
6600;214;0.001581329
6600;186;0.001551924
6600;145;0.001659335
6600;183;0.001670085
6600;175;0.001588112
6600;178;0.001676899
6600;172;0.001728154
6600;187;0.001562774
6600;127;0.001606776
6600;190;0.001562794
6600;174;0.001634098
6600;147;0.001796373
6600;189;0.001655157
6600;192;0.001579164
6600;177;0.002439059
6600;175;0.0021573
6600;170;0.001897182
6600;178;0.001577552
6600;146;0.001568384
6600;186;0.001602919
6600;177;0.00162938
6600;173;0.001606526
6600;177;0.001610103
6600;173;0.00316172
6600;169;0.002828203
6600;175;0.002079103
6600;171;0.001934882
6600;176;0.002111734
6600;183;0.002321356
6600;157;0.002145628
6600;190;0.002228845
6600;212;0.002765462
6600;181;0.001775042
6600;196;0.001856024
6600;167;0.001973134
6600;186;0.002180184
6600;162;0.002821508
6600;190;0.001761226
6600;193;0.00172573
6600;206;0.001618298
6600;159;0.00163498
6600;175;0.001686256
6600;185;0.002090085
6600;183;0.001903374
6600;159;0.001614441
6600;190;0.001769152
6600;160;0.001898134
6600;173;0.001628768
6600;137;0.002537585
6600;165;0.001713237
6600;173;0.001613048
6600;171;0.001622176
6600;172;0.001623969
6600;166;0.001891041
6600;199;0.001558116
6600;177;0.001562714
6600;122;0.001607408
6600;163;0.001622376
6600;150;0.001594614
6600;210;0.001575218
6600;181;0.001662
6600;170;0.001991749
6600;170;0.001617988
6600;164;0.001525955
6600;174;0.001561943
6600;162;0.001568094
6600;165;0.001567022
6600;191;0.001777567
6600;175;0.001884288
6600;161;0.001746409
6600;179;0.001734477
6600;199;0.001605865
6600;183;0.001564918
6600;167;0.001594935
6600;176;0.001839684
6600;192;0.0016299
6600;221;0.001611826
6600;187;0.001872396
6600;163;0.001805359
6600;184;0.001731301
6600;182;0.001649878
6600;191;0.001625662
6600;187;0.001609522
6600;186;0.001558557
6600;155;0.001588472
6600;196;0.001951734
6600;186;0.002213185
6600;187;0.002164513
6600;190;0.001681276
6600;194;0.001691776
6600;184;0.001557083
6600;174;0.001567563
6600;210;0.001739766
6600;141;0.001722834
6600;152;0.001590105
6600;184;0.001607007
6600;133;0.001558536
6600;157;0.001712175
6600;186;0.001676336
6600;183;0.001583883
6600;187;0.001661019
6600;175;0.001878487
6600;184;0.002208426
6600;177;0.001644468
6600;157;0.00231663
6600;220;0.001627947
6600;145;0.001644507
6600;140;0.001625842
6600;176;0.001712009
6600;178;0.001565609
6600;176;0.001570439
6600;182;0.001585246
6600;192;0.001838873
6600;219;0.001620272
6600;193;0.0015659
6600;166;0.001563937
6600;172;0.001636993
6600;163;0.001555902
6600;132;0.002470784
6600;192;0.001797695
6600;224;0.001694201
6600;179;0.001553326
6600;150;0.001569717
6600;193;0.001545682
6600;211;0.001631243
6600;197;0.001690594
6600;186;0.001546744
6600;172;0.002022786
6600;132;0.002414024
6600;215;0.00236534
6600;165;0.001692809
6600;182;0.001579175
6600;187;0.001563595
6600;184;0.001602178
6600;136;0.001685355
6600;198;0.00160837
6600;166;0.001604202
6600;132;0.001961513
6600;163;0.001693389
6600;174;0.001687108
6600;144;0.001600505
6600;166;0.001788268
6600;185;0.001583513
6600;169;0.001570188
6600;174;0.001675045
6600;188;0.001900739
6600;187;0.001652813
6600;168;0.001533789
6600;205;0.001579215
6600;142;0.001565639
6600;129;0.00170958
6600;172;0.001735018
6600;145;0.001655758
6600;226;0.001769813
6600;216;0.001627396
6600;163;0.001568535
6600;184;0.001559278
6600;167;0.001666909
6600;167;0.001548067
6600;179;0.001660383
6600;196;0.001996703
6600;181;0.001979847
6600;133;0.001685044
6600;161;0.001605174
6600;187;0.001756487
6600;152;0.001557114
6600;179;0.001542506
6600;170;0.001982873
6600;197;0.001629209
6600;126;0.001560981
6600;175;0.001580527
6600;175;0.001584445
6600;176;0.001548938
6600;155;0.002430663
6600;178;0.001722424
6600;216;0.001787907
6600;181;0.001613009
6600;172;0.001592991
6600;160;0.00156057
6600;183;0.001572442
6600;176;0.001538729
6600;179;0.001553457
6600;219;0.00171476
6600;183;0.001717464
6600;144;0.002174934
6600;163;0.001971421
6600;197;0.001622476
6600;175;0.00156047
6600;200;0.001584014
6600;186;0.001577061
6600;171;0.001664876
6600;180;0.001694101
6600;179;0.001605284
6600;186;0.00156058
6600;171;0.001740057
6600;177;0.00262677
6600;177;0.001875614
6600;192;0.001716483
6600;173;0.002144224
6600;127;0.00161395
6600;178;0.001564287
6600;182;0.001586689
6600;168;0.001650509
6600;130;0.001948719
6600;166;0.002233974
6600;217;0.00181094
6600;172;0.001749785
6600;159;0.001636227
6600;185;0.001568084
6600;174;0.001589965
6600;145;0.001948127
6600;181;0.002223565
6600;169;0.002133015
6600;221;0.001561522
6600;188;0.001607188
6600;153;0.001766861
6600;194;0.002266111
6600;194;0.001838432
6600;183;0.001601136
6600;174;0.001579496
6600;201;0.00158754
6600;155;0.001559909
6600;181;0.001602559
6600;213;0.001607428
6600;143;0.001742993
6600;195;0.001540332
6600;156;0.00157121
6600;149;0.001570258
6600;177;0.001562404
6600;197;0.001655117
6600;135;0.001640761
6600;196;0.00156602
6600;173;0.001567844
6600;188;0.001580658
6600;225;0.001611586
6600;223;0.001557183
6600;127;0.00161954
6600;212;0.001692448
6600;191;0.001665146
6600;171;0.001541043
6600;196;0.001660929
6600;189;0.001604472
6600;171;0.001617437
6600;232;0.001652042
6600;129;0.001568905
6600;181;0.001609291
6600;169;0.001588833
6600;227;0.001566511
6600;202;0.001589043
6600;170;0.001557835
6600;167;0.001692147
6600;155;0.00155569
6600;152;0.001629019
6600;178;0.001544459
7100;138;0.001753202
7100;110;0.001678151
7100;144;0.001663663
7100;167;0.001691025
7100;154;0.001771526
7100;164;0.002238793
7100;134;0.001672379
7100;137;0.001649056
7100;149;0.001705542
7100;131;0.001684633
7100;149;0.001708568
7100;134;0.001661509
7100;138;0.001754894
7100;189;0.001713917
7100;149;0.001757169
7100;123;0.001721722
7100;141;0.001704992
7100;168;0.001676417
7100;163;0.001708959
7100;155;0.001675286
7100;150;0.001783408
7100;186;0.001935624
7100;141;0.001710031
7100;150;0.001730169
7100;189;0.001675816
7100;151;0.00166191
7100;158;0.001691886
7100;152;0.00173112
7100;128;0.001711734
7100;138;0.001674865
7100;163;0.00172573
7100;146;0.001644277
7100;177;0.001660447
7100;118;0.001702687
7100;137;0.00172039
7100;124;0.001629479
7100;134;0.001694952
7100;151;0.001672911
7100;160;0.001659516
7100;144;0.001669645
7100;157;0.001690684
7100;162;0.001622626
7100;186;0.001699782
7100;134;0.001683971
7100;143;0.001738144
7100;158;0.001693509
7100;156;0.00169408
7100;135;0.001674845
7100;172;0.001665898
7100;158;0.001657382
7100;134;0.001701184
7100;195;0.00164584
7100;139;0.001688009
7100;163;0.00166139
7100;139;0.001653033
7100;118;0.001653645
7100;133;0.001735809
7100;195;0.001659186
7100;133;0.001654616
7100;155;0.001699952
7100;122;0.001808385
7100;148;0.001819957
7100;142;0.00250886
7100;152;0.002293536
7100;132;0.002086648
7100;159;0.001897252
7100;136;0.001945253
7100;182;0.001948969
7100;144;0.004144667
7100;173;0.001994465
