n;rounds;time
3900;77;0.000850657
3900;108;0.000877708
3900;84;0.00088972
3900;77;0.000864373
3900;89;0.000873941
3900;76;0.000924626
3900;90;0.00089991
3900;90;0.000970983
3900;102;0.000876436
3900;82;0.000925017
3900;86;0.000952559
3900;101;0.000865765
3900;92;0.000875885
3900;98;0.000840819
3900;120;0.000871416
3900;86;0.000891073
3900;101;0.000904558
3900;108;0.000874071
3900;98;0.000867759
3900;121;0.000854365
3900;122;0.000867939
3900;108;0.000902054
3900;124;0.001089711
3900;126;0.00111274
3900;104;0.001116546
3900;101;0.001113771
3900;79;0.001151817
3900;108;0.001037538
3900;99;0.000879141
3900;78;0.000872067
3900;101;0.000906643
3900;126;0.000869172
3900;130;0.000906231
3900;117;0.000886174
3900;113;0.000870665
3900;108;0.000873871
3900;116;0.000870584
3900;107;0.000868491
3900;121;0.00088409
3900;93;0.000880283
3900;81;0.001041074
3900;94;0.00146094
3900;74;0.001151281
3900;67;0.001091248
3900;73;0.001056183
3900;90;0.001013673
3900;78;0.001068997
3900;73;0.001173333
3900;78;0.001200704
3900;81;0.001089466
3900;72;0.001093172
3900;80;0.001087222
3900;87;0.000940936
3900;82;0.001045493
3900;75;0.0011559
3900;65;0.001070319
3900;72;0.001082141
3900;66;0.000905991
3900;69;0.001069778
3900;82;0.00105969
3900;59;0.000909638
3900;97;0.001046284
3900;81;0.000936287
3900;86;0.001099494
3900;83;0.001156351
3900;68;0.001092131
3900;77;0.001363009
3900;70;0.001147224
3900;87;0.001100597
3900;93;0.000902294
3900;84;0.001101558
3900;110;0.00090513
3900;102;0.000861838
3900;101;0.00087354
3900;80;0.000936769
3900;81;0.000867769
3900;104;0.000864003
3900;87;0.000919757
3900;95;0.000888618
3900;99;0.000860245
3900;79;0.000859153
3900;100;0.000855095
3900;86;0.000900721
3900;70;0.00087885
3900;85;0.000866167
3900;113;0.000871025
3900;105;0.000922302
3900;72;0.000870695
3900;100;0.000913234
3900;88;0.000862128
3900;83;0.000893879
3900;93;0.000874011
3900;79;0.000892165
3900;88;0.000882817
3900;85;0.000888087
3900;94;0.000859213
3900;92;0.000879071
3900;87;0.000941147
3900;104;0.000850116
3900;99;0.000919316
3900;102;0.000955113
3900;103;0.00086851
3900;67;0.000867158
3900;89;0.000900701
3900;82;0.001049911
3900;110;0.001002112
3900;103;0.000901432
3900;109;0.001003174
3900;93;0.000863311
3900;77;0.000896232
3900;104;0.000881605
3900;88;0.000881144
3900;95;0.000880754
3900;100;0.00088395
3900;80;0.000894589
3900;105;0.000904708
3900;98;0.000860476
3900;101;0.000850026
3900;100;0.000878519
3900;82;0.000885111
3900;107;0.000866006
3900;102;0.000866967
3900;101;0.001059735
3900;99;0.001029448
3900;73;0.000903787
3900;91;0.000897104
3900;80;0.000898356
3900;83;0.0008733
3900;86;0.000891003
3900;116;0.000879511
3900;97;0.001265025
3900;97;0.001114412
3900;111;0.001128814
3900;104;0.000989458
3900;93;0.0009001
3900;80;0.000961796
3900;76;0.001100566
3900;82;0.001109303
3900;89;0.001010618
3900;90;0.001082452
3900;94;0.00108098
3900;89;0.001080398
3900;84;0.000881905
3900;83;0.000938161
3900;119;0.000874141
3900;82;0.000849255
3900;92;0.000881134
3900;84;0.000879632
3900;88;0.000888739
3900;120;0.000869282
3900;85;0.000870464
3900;78;0.000881045
3900;113;0.000881545
3900;96;0.000871917
3900;83;0.000873049
3900;105;0.000871947
3900;91;0.000867208
3900;115;0.000873279
3900;77;0.000887506
3900;96;0.001085994
3900;86;0.001376324
3900;86;0.000943804
3900;92;0.001797168
3900;100;0.001210398
3900;91;0.001104043
3900;110;0.000980952
3900;77;0.000993725
3900;79;0.001080318
3900;103;0.000999396
3900;84;0.001034682
3900;83;0.001087152
3900;94;0.001084045
3900;84;0.001103171
3900;91;0.001315059
3900;93;0.001369361
3900;102;0.001317303
3900;67;0.001136985
3900;87;0.00116108
3900;110;0.001074438
3900;90;0.000902414
3900;97;0.000995369
3900;103;0.000982284
3900;88;0.00111843
3900;117;0.001101317
3900;95;0.001095227
3900;95;0.001095887
3900;70;0.001092471
3900;85;0.001156882
3900;84;0.001011069
3900;78;0.000920538
3900;99;0.001092521
3900;102;0.000951818
3900;111;0.000918945
3900;131;0.000946467
3900;129;0.000934064
3900;82;0.000920899
3900;101;0.000973809
3900;114;0.000947328
3900;90;0.000892035
3900;101;0.00091581
3900;84;0.000890522
3900;132;0.000917703
3900;93;0.000899449
3900;121;0.000895581
3900;102;0.000906893
3900;117;0.000898958
3900;96;0.000904939
3900;100;0.000990179
3900;102;0.000924595
3900;90;0.000954271
3900;129;0.000925548
3900;101;0.000912463
3900;107;0.000907313
3900;127;0.000896754
3900;95;0.000924365
3900;125;0.000919507
3900;117;0.00090562
3900;97;0.000904298
3900;112;0.000962858
3900;117;0.000898557
3900;85;0.001553406
3900;97;0.001201035
3900;92;0.001232143
3900;99;0.001257521
3900;83;0.001026658
3900;68;0.000896123
3900;69;0.00094276
3900;75;0.000881836
3900;75;0.000894008
3900;64;0.000882557
3900;87;0.000904788
3900;81;0.000886986
3900;66;0.000866557
3900;94;0.000849355
3900;96;0.000864683
3900;85;0.0009744
3900;85;0.000882547
3900;78;0.000893017
3900;94;0.000872458
3900;88;0.000867328
3900;86;0.000868862
3900;83;0.000879922
3900;101;0.001110725
3900;102;0.00089454
3900;75;0.000848994
3900;104;0.000874612
3900;78;0.000868831
3900;75;0.000866456
3900;79;0.00086806
3900;87;0.000870986
3900;61;0.00113987
3900;82;0.001684916
3900;73;0.001371054
3900;98;0.001220582
3900;91;0.001437917
3900;82;0.00115582
3900;79;0.00092145
3900;89;0.000902876
3900;79;0.001083093
3900;90;0.000884982
3900;66;0.000912693
3900;85;0.000897314
3900;80;0.001023943
3900;86;0.001415317
3900;101;0.001280303
3900;85;0.001328223
3900;76;0.001006329
3900;90;0.001042628
3900;109;0.001351818
3900;83;0.001216985
3900;67;0.001231282
3900;89;0.001110295
3900;103;0.001137926
3900;111;0.001127607
3900;78;0.001206745
3900;68;0.00131026
3900;89;0.001174034
3900;97;0.001089255
3900;92;0.001417672
3900;89;0.001295562
3900;67;0.000922442
3900;104;0.000890041
3900;87;0.000902795
3900;91;0.000960163
3900;87;0.000895451
3900;74;0.000878299
3900;99;0.000868982
3900;84;0.000944052
3900;100;0.000870795
3900;97;0.000956747
3900;87;0.000874973
3900;86;0.000873991
3900;96;0.000876596
3900;69;0.000868691
3900;100;0.000889139
3900;85;0.000850167
3900;103;0.000863571
3900;84;0.000864694
3900;85;0.000867468
3900;73;0.000933293
3900;97;0.000907714
3900;91;0.00089485
3900;90;0.000897666
3900;81;0.000879321
3900;79;0.001144569
3900;99;0.000944113
3900;108;0.000853713
3900;93;0.00087353
3900;90;0.000870484
3900;87;0.000902685
3900;72;0.001162713
3900;70;0.001083073
3900;79;0.000933703
3900;68;0.000940566
3900;79;0.001045963
3900;88;0.001073515
3900;66;0.001072113
3900;80;0.000961225
3900;78;0.001200715
3900;78;0.001189172
3900;59;0.001101167
3900;68;0.00107579
3900;80;0.001024614
3900;92;0.000907434
3900;72;0.000902555
3900;79;0.000906101
3900;78;0.000910279
3900;84;0.001079076
3900;99;0.001141734
3900;66;0.001131665
3900;82;0.001070239
3900;79;0.001061853
3900;90;0.000978257
3900;87;0.001086089
3900;70;0.001092001
3900;88;0.001088413
3900;80;0.001107299
3900;99;0.000992673
3900;94;0.001049852
3900;71;0.001085357
3900;98;0.001207196
3900;119;0.001082001
3900;86;0.000941217
3900;128;0.001165439
3900;111;0.001069317
3900;115;0.00108137
3900;122;0.001106547
3900;85;0.001079036
3900;116;0.000974319
3900;131;0.001000639
3900;112;0.000965974
3900;108;0.000905179
3900;94;0.00113426
3900;128;0.001373048
3900;109;0.001199703
3900;85;0.001096148
3900;92;0.00107559
3900;120;0.001019023
3900;88;0.00094786
3900;83;0.001075158
3900;101;0.001087542
3900;125;0.000995879
3900;101;0.000929515
3900;91;0.00100683
3900;79;0.001132998
3900;111;0.001106096
3900;90;0.00116676
3900;115;0.001119141
3900;110;0.001474418
3900;106;0.001267239
3900;100;0.001374881
3900;101;0.001455222
3900;107;0.001087762
3900;103;0.001094776
3900;79;0.000911782
3900;92;0.000960734
3900;85;0.001031096
3900;110;0.000990971
3900;71;0.001095066
3900;77;0.001075259
3900;86;0.001089035
3900;92;0.00107581
3900;102;0.000977986
3900;111;0.001012651
3900;112;0.001080759
3900;98;0.001257521
3900;108;0.001191577
3900;80;0.001144419
3900;81;0.001044501
3900;106;0.000948812
3900;105;0.001079927
3900;100;0.001069467
3900;83;0.001107178
3900;102;0.00106557
3900;102;0.001068236
3900;111;0.001122097
3900;88;0.001087171
3900;88;0.000945786
3900;112;0.001042868
3900;99;0.00095875
3900;78;0.00095833
3900;83;0.000888599
3900;65;0.000962757
3900;89;0.000901172
3900;72;0.000930107
3900;74;0.000909798
3900;83;0.000908636
3900;71;0.000973328
3900;76;0.000954752
3900;82;0.001009005
3900;78;0.000918434
3900;82;0.000907334
3900;81;0.000922522
3900;93;0.000937611
3900;83;0.00090002
3900;72;0.000876265
3900;81;0.000891764
3900;85;0.000913976
3900;71;0.000901593
3900;85;0.0009052
3900;86;0.000975652
3900;74;0.00091076
3900;89;0.000912914
3900;85;0.000900631
3900;80;0.000967096
3900;76;0.000994988
3900;88;0.00091061
3900;79;0.000912944
3900;84;0.000903917
3900;86;0.000905079
3900;80;0.000970673
3900;81;0.000868661
3900;95;0.000945535
3900;88;0.000969029
3900;100;0.000895461
3900;81;0.000964131
3900;87;0.000886214
3900;103;0.000881705
3900;71;0.000908356
3900;104;0.00091094
3900;67;0.000875774
3900;92;0.000876706
3900;92;0.000891734
3900;86;0.000915289
3900;80;0.000888969
3900;78;0.000878028
3900;72;0.000872338
3900;80;0.000881866
3900;84;0.000877087
3900;76;0.000873791
3900;108;0.000948741
3900;93;0.000913465
3900;85;0.001016348
3900;92;0.00093736
3900;83;0.000899839
3900;103;0.000872839
3900;87;0.000917533
3900;91;0.000869833
3900;74;0.000909829
3900;81;0.000876155
3900;92;0.00098522
3900;77;0.000897665
3900;69;0.000864183
3900;76;0.000869763
3900;72;0.000851458
3900;83;0.000869313
3900;81;0.000939975
3900;87;0.000883599
3900;98;0.00110266
3900;76;0.000943522
3900;86;0.000914136
3900;97;0.000923354
3900;94;0.000906933
3900;70;0.001013813
3900;102;0.000890132
3900;78;0.000890081
3900;80;0.000872729
3900;70;0.00086287
3900;94;0.000867178
3900;69;0.000886705
3900;81;0.000899729
3900;77;0.000873691
3900;69;0.000870604
3900;73;0.001020591
3900;77;0.001134591
3900;79;0.001108631
3900;94;0.001100225
3900;88;0.001166831
3900;98;0.001094866
3900;92;0.001101699
3900;87;0.001062866
3900;100;0.000875754
3900;95;0.001021478
3900;87;0.001058097
3900;90;0.00089499
3900;88;0.000888719
3900;127;0.000877007
3900;98;0.000870554
3900;92;0.000849625
3900;91;0.000930537
3900;139;0.000872859
3900;96;0.000866456
3900;112;0.00086831
3900;94;0.000874071
3900;79;0.000881956
3900;109;0.000868541
3900;115;0.000849886
3900;129;0.000920799
3900;83;0.000872698
3900;133;0.000890713
3900;78;0.001287837
3900;127;0.001361837
3900;78;0.001077673
3900;94;0.000912523
3900;92;0.000886354
3900;129;0.000884581
3900;128;0.000872308
3900;129;0.000883128
3900;101;0.000896423
3900;122;0.000878169
3900;97;0.000951105
3900;76;0.000886775
3900;104;0.000864252
3900;79;0.000848573
3900;101;0.000870785
3900;112;0.000854775
3900;104;0.000897014
3900;97;0.000875334
3900;78;0.00100676
3900;102;0.001071522
3900;120;0.000899188
3900;101;0.001001961
3900;86;0.001135461
3900;95;0.001000859
3900;80;0.000886986
3900;92;0.000907073
3900;86;0.000880293
3900;97;0.000886985
3900;83;0.000952979
3900;103;0.00086285
3900;114;0.000901242
3900;102;0.000882146
3900;83;0.000932351
3900;106;0.000902274
3900;80;0.000886865
3900;95;0.000931529
3900;106;0.000881645
3900;110;0.000879091
3900;119;0.000865645
3900;112;0.001202979
3900;84;0.001068416
3900;66;0.000877487
3900;80;0.000872879
3900;100;0.000848964
3900;64;0.000873761
3900;71;0.000861998
3900;90;0.000888468
3900;73;0.000897094
3900;108;0.000890492
3900;71;0.000866096
3900;99;0.000866036
3900;74;0.000861488
3900;79;0.000913395
3900;74;0.000900881
3900;113;0.000913536
3900;69;0.001127417
3900;79;0.000957307
3900;76;0.000879181
3900;76;0.000909988
3900;72;0.000877768
3900;84;0.000881515
3900;102;0.000873269
3900;98;0.000906161
3900;85;0.000875935
3900;105;0.000875964
3900;87;0.000879711
3900;80;0.00087346
3900;89;0.000882227
3900;84;0.000895571
3900;90;0.001179304
3900;72;0.001122077
3900;73;0.001070039
3900;80;0.00093195
3900;79;0.000902224
3900;97;0.000954532
3900;115;0.001011469
3900;87;0.001061934
3900;85;0.000956836
3900;87;0.001362589
3900;88;0.001295192
3900;90;0.001123539
3900;91;0.001064709
3900;101;0.001065862
3900;80;0.001069337
3900;87;0.001091659
3900;84;0.001075299
3900;84;0.001100016
3900;93;0.000913555
3900;92;0.001100306
3900;88;0.001075189
3900;70;0.000935977
3900;76;0.001071312
3900;94;0.001143662
3900;91;0.000939729
3900;74;0.000886975
3900;75;0.000882727
3900;78;0.000875494
3900;90;0.000942049
3900;97;0.000867238
3900;83;0.000877367
3900;84;0.001266979
3900;59;0.000978578
3900;83;0.000869172
3900;71;0.000884781
3900;63;0.000872699
3900;87;0.000897435
3900;75;0.000867839
3900;88;0.000848624
3900;86;0.000872578
3900;78;0.000895321
3900;77;0.000871947
3900;71;0.000873691
3900;77;0.000882387
3900;77;0.00086288
3900;79;0.000853562
3900;89;0.000869633
3900;93;0.000915179
3900;69;0.000931549
3900;64;0.000908245
3900;78;0.000883649
3900;69;0.000920939
3900;76;0.000890281
3900;78;0.000922642
3900;79;0.000870574
3900;89;0.000852591
3900;81;0.000860977
3900;71;0.000860125
3900;71;0.000881986
3900;73;0.000870985
3900;71;0.000881966
3900;109;0.00136365
3900;104;0.000888217
3900;130;0.000870364
3900;99;0.000869632
3900;96;0.000893418
3900;107;0.000871085
3900;133;0.000869823
3900;119;0.000878249
3900;101;0.000851929
3900;115;0.000885553
3900;122;0.000872308
3900;106;0.0008894
3900;126;0.000883439
3900;129;0.000948541
3900;113;0.000888318
3900;100;0.00092178
3900;121;0.000936688
3900;135;0.000897425
3900;100;0.000860826
3900;112;0.000880533
3900;149;0.000888188
3900;116;0.000882727
3900;128;0.000920669
3900;126;0.000874502
3900;105;0.000870284
3900;99;0.00089466
3900;107;0.000854795
3900;116;0.00086833
3900;116;0.000868972
3900;100;0.000881565
3900;94;0.001621194
3900;94;0.000960353
3900;75;0.000852971
3900;71;0.012537439
3900;81;0.001667561
3900;95;0.001323585
3900;83;0.001337972
3900;80;0.001389539
3900;76;0.001337571
3900;115;0.001446397
3900;98;0.00142742
3900;87;0.001325428
3900;86;0.001344775
3900;116;0.001337472
3900;113;0.001327933
3900;78;0.001422716
3900;83;0.001334266
3900;78;0.001407237
3900;80;0.001319247
3900;65;0.00107074
3900;89;0.000971644
3900;98;0.00097473
3900;77;0.001083494
3900;103;0.001072002
3900;77;0.000964491
3900;72;0.000974981
3900;77;0.001076872
3900;94;0.00106505
3900;95;0.001099103
3900;85;0.001141322
3900;91;0.001163835
3900;84;0.001290032
3900;95;0.001245418
3900;71;0.001144969
3900;86;0.001100607
3900;87;0.001060802
3900;106;0.000914787
3900;80;0.001093924
3900;81;0.001123078
3900;117;0.001031807
3900;89;0.001005156
3900;114;0.000920157
3900;89;0.000896313
3900;108;0.000951747
3900;86;0.000887897
3900;104;0.00087394
3900;109;0.000892645
3900;89;0.000915048
3900;106;0.000884611
3900;101;0.000896633
3900;112;0.000919076
3900;88;0.000920448
3900;68;0.000872839
3900;80;0.000880824
3900;100;0.000864513
3900;106;0.000876055
3900;112;0.000868992
3900;93;0.000879942
3900;86;0.000941708
3900;94;0.000900782
3900;79;0.001023041
3900;112;0.001032058
3900;86;0.000902565
3900;121;0.000890171
3900;79;0.000903847
3900;73;0.000912223
3900;92;0.000900401
3900;99;0.000869532
3900;94;0.000877838
3900;92;0.000867709
3900;94;0.000886895
3900;92;0.000994738
3900;108;0.000888077
3900;78;0.000882436
3900;97;0.000874633
3900;88;0.000881815
3900;89;0.000867179
3900;94;0.000887266
3900;119;0.0009268
3900;97;0.000880303
3900;95;0.000884821
3900;79;0.000924226
3900;72;0.000929675
3900;84;0.000874262
3900;97;0.000893077
3900;87;0.000920879
3900;83;0.000855145
3900;98;0.00088995
3900;118;0.000870885
3900;89;0.000891163
3900;94;0.000966655
3900;91;0.000914116
3900;101;0.000874923
3900;108;0.000897284
3900;107;0.000869082
3900;117;0.000863702
3900;121;0.000923404
3900;91;0.000874983
3900;122;0.000882156
3900;135;0.000931409
3900;116;0.000880162
3900;125;0.000880733
3900;141;0.000883369
3900;118;0.000958169
3900;139;0.000901663
3900;136;0.000863652
3900;122;0.000884671
3900;139;0.000887596
3900;102;0.000882818
3900;90;0.000948831
3900;144;0.001199412
3900;101;0.000878459
3900;113;0.000902986
3900;116;0.000881705
3900;102;0.000876356
3900;114;0.000877547
3900;109;0.000868099
3900;99;0.000862409
3900;100;0.000873289
3900;131;0.00087365
3900;91;0.001052997
3900;124;0.000876826
3900;146;0.000879211
3900;94;0.016271189
3900;106;0.00135324
3900;109;0.001361255
3900;129;0.001355234
3900;150;0.001653875
3900;104;0.001428983
3900;98;0.001322773
3900;142;0.001351358
3900;129;0.001343252
3900;131;0.001380031
3900;98;0.001345667
3900;137;0.001388406
3900;128;0.001340577
3900;98;0.001081089
3900;95;0.00090579
3900;100;0.001071131
3900;102;0.00119838
3900;150;0.001401541
3900;147;0.001499435
3900;115;0.001239457
3900;141;0.001082793
3900;136;0.00108151
3900;94;0.001068406
3900;150;0.001084025
3900;99;0.000997403
3900;132;0.000896443
3900;94;0.000954392
3900;91;0.001013914
3900;80;0.000912403
3900;91;0.000927076
3900;82;0.000965172
3900;63;0.000926099
3900;88;0.000918995
3900;69;0.000959732
3900;80;0.000915458
3900;84;0.000908296
3900;99;0.000904688
3900;90;0.000892676
3900;85;0.000965853
3900;83;0.001147625
3900;87;0.001070991
3900;75;0.001149969
3900;88;0.000918504
3900;91;0.000910219
3900;86;0.000906642
3900;90;0.000901272
3900;71;0.000885212
3900;77;0.00094765
3900;88;0.00097985
3900;89;0.000911
3900;78;0.000900902
3900;80;0.00096404
3900;68;0.000908426
3900;86;0.000911842
3900;106;0.000911591
3900;102;0.000946177
3900;80;0.001071782
3900;88;0.001183512
3900;71;0.001069198
3900;79;0.000981252
3900;87;0.000916841
3900;75;0.000915198
3900;71;0.000959211
3900;62;0.001116176
3900;75;0.001125653
3900;83;0.00120889
3900;85;0.001074678
3900;87;0.001088935
3900;74;0.00107073
3900;88;0.000938442
3900;93;0.001074698
3900;78;0.001045132
3900;65;0.000928192
3900;83;0.000909328
3900;74;0.001054149
3900;75;0.001078715
3900;83;0.001075018
3900;69;0.001069779
3900;76;0.001104313
3900;77;0.001028602
3900;75;0.001184178
3900;85;0.001126736
3900;74;0.001087436
3900;87;0.000856428
3900;71;0.000844887
3900;67;0.000840708
3900;89;0.000853934
3900;66;0.00154977
3900;83;0.000943692
3900;76;0.00086282
3900;92;0.000875223
3900;72;0.000915589
3900;73;0.000869954
3900;78;0.000872748
3900;70;0.000871146
3900;93;0.000874352
3900;96;0.001162002
3900;73;0.00086848
3900;85;0.000865786
3900;83;0.000854735
3900;102;0.000863281
3900;71;0.000865134
3900;81;0.000879271
3900;83;0.001028526
3900;96;0.001110565
3900;84;0.00109744
3900;69;0.001113571
3900;64;0.000922106
3900;83;0.000862549
3900;100;0.000865114
3900;81;0.000877377
3900;70;0.000867389
3900;82;0.000853933
3900;65;0.000866777
3900;100;0.000845196
3900;78;0.00085752
3900;61;0.000858622
3900;82;0.001343102
3900;86;0.000931479
3900;84;0.000903617
3900;86;0.000901262
3900;84;0.000954081
3900;89;0.000930527
3900;82;0.000930607
3900;89;0.000918284
3900;103;0.000916431
3900;85;0.000906011
3900;87;0.000912894
3900;97;0.000933493
3900;90;0.000959241
3900;73;0.000909077
3900;70;0.000917423
3900;76;0.000946347
3900;87;0.000907614
3900;92;0.000990019
3900;76;0.000937189
3900;84;0.000895581
3900;90;0.000916461
3900;81;0.000914567
3900;74;0.000919767
3900;99;0.000923153
3900;100;0.000903427
3900;81;0.000909748
3900;90;0.000904979
3900;78;0.000904869
3900;102;0.000920218
3900;104;0.000929906
3900;110;0.000978988
3900;78;0.000916411
3900;118;0.000913936
3900;107;0.000923644
3900;100;0.00098016
3900;79;0.000997112
3900;111;0.000930216
3900;116;0.000918755
3900;93;0.000989959
3900;112;0.001212356
3900;86;0.001016639
3900;107;0.000907143
3900;99;0.000907835
3900;93;0.000941077
3900;101;0.00091638
3900;105;0.000906172
3900;96;0.000895181
3900;108;0.000884901
3900;117;0.000923594
3900;91;0.000914898
3900;96;0.000909548
